certificate_id,issuer_ca_id,serial_number,not_before,not_after,subject_dn_json,san_identities,validation_type,receiver_common_name,receiver_surname,receiver_serial_number,receiver_country_name,receiver_locality_name,receiver_state_or_province_name,receiver_street_address,receiver_organization_name,receiver_organizational_unit_name,receiver_title,receiver_description,receiver_business_category,receiver_postal_code,receiver_post_office_box,receiver_telephone_number,receiver_name,receiver_given_name,receiver_dn_qualifier,receiver_organization_identifier,receiver_email_address,receiver_unstructured_name,receiver_jurisdiction_locality_name,receiver_jurisdiction_state_or_province_name,receiver_jurisdiction_country_name,parsed_domainname,clean_domain,blacklist_flag,san_identities_list,no_domains,validity_days,domain_length,deeply_nested_subdomains,num_subdomains,hyphen_count,shannon_entropy,suspicious_keyword,suspicious_tld,has_inner_tld,issued_hour_utc,is_weekend,inner_tld_in_subdomain,has_unusual_token,certificate_type_Single,certificate_type_Wildcard,ca_name_Asseco Data Systems S.A. (previously Unizeto Certum),ca_name_Buypass,ca_name_DigiCert,ca_name_GlobalSign nv-sa,ca_name_GoDaddy,ca_name_Google Trust Services LLC,"ca_name_IdenTrust Services, LLC",ca_name_Internet Security Research Group,ca_name_Microsoft Corporation,"ca_name_SECOM Trust Systems CO., LTD.",ca_name_SSL.com,ca_name_Sectigo,ca_name_Taiwan-CA Inc. (TWCA),max_jaro_winkler_similarity
17305828052,295815,05766364d1558c0cd501b98c1b480dc569ba,2025-03-22 00:48:31,2025-06-20 00:48:30,"{""2-5-4-3"": ""au.stape.io""}","[""*.au.stape.io"",""*.cau.stape.io"",""*.lau.stape.io"",""au.stape.io"",""cau.stape.io"",""lau.stape.io""]",DV,au.stape.io,,,,,,,,,,,,,,,,,,,,,,,,*.au.stape.io,au.stape.io,1,"['*.au.stape.io', '*.cau.stape.io', '*.lau.stape.io', 'au.stape.io', 'cau.stape.io', 'lau.stape.io']",6,89,13,0,1,0,3.095795255000934,0,0,0,0,True,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8672727272727273
17497642370,295819,05d99e5e25efd1af010ac1d952eddc78ebcb,2025-03-29 20:03:53,2025-06-27 20:03:52,"{""2-5-4-3"": ""syndcloud.com""}","[""go.syndcloud.com"",""syndcloud.com"",""www.syndcloud.com""]",DV,syndcloud.com,,,,,,,,,,,,,,,,,,,,,,,,syndcloud.com,syndcloud.com,1,"['go.syndcloud.com', 'syndcloud.com', 'www.syndcloud.com']",3,89,13,0,0,0,3.238901256602631,0,0,0,20,True,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9098290598290598
17415986761,286236,1fd402e007774c66137076b95a067dcb,2025-03-26 09:46:50,2025-06-24 10:44:53,"{""2-5-4-3"": ""ustoezpasscom.vip""}","[""ustoezpasscom.vip"",""*.ustoezpasscom.vip""]",DV,ustoezpasscom.vip,,,,,,,,,,,,,,,,,,,,,,,,ustoezpasscom.vip,ustoezpasscom.vip,1,"['ustoezpasscom.vip', '*.ustoezpasscom.vip']",2,90,17,0,0,0,3.572469458770135,0,1,0,9,False,0,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8002450980392157
17003383559,295814,0306f225e641bf6010860921b860786287ce,2025-03-05 12:13:06,2025-06-03 12:13:05,"{""2-5-4-3"": ""fjauheqn.xin""}","[""fjauheqn.xin""]",DV,fjauheqn.xin,,,,,,,,,,,,,,,,,,,,,,,,fjauheqn.xin,fjauheqn.xin,1,['fjauheqn.xin'],1,89,12,0,0,0,3.41829583405449,0,1,0,12,False,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7870370370370371
17344550240,286236,00a0047686db38a5960e0ecdbe1ae42186,2025-03-23 13:59:03,2025-06-21 14:56:14,"{""2-5-4-3"": ""ad2the.net""}","[""ad2the.net"",""*.ad2the.net""]",DV,ad2the.net,,,,,,,,,,,,,,,,,,,,,,,,*.ad2the.net,ad2the.net,1,"['ad2the.net', '*.ad2the.net']",2,90,12,0,0,0,2.9219280948873627,0,0,0,13,True,0,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8607407407407408
17254892977,286236,00e635238a8020c14b0eb97a580c909113,2025-03-19 14:02:20,2025-06-17 14:56:57,"{""2-5-4-3"": ""army.delivery""}","[""army.delivery"",""*.army.delivery""]",DV,army.delivery,,,,,,,,,,,,,,,,,,,,,,,,army.delivery,army.delivery,1,"['army.delivery', '*.army.delivery']",2,90,13,0,0,0,3.238901256602631,0,0,0,14,False,0,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8637362637362637
17456249023,286236,1c3b30c410838f0b1353651ce98f9877,2025-03-28 02:15:39,2025-06-26 03:15:36,"{""2-5-4-3"": ""www.salzburg-outlet.at""}","[""www.salzburg-outlet.at""]",DV,www.salzburg-outlet.at,,,,,,,,,,,,,,,,,,,,,,,,www.salzburg-outlet.at,salzburg-outlet.at,1,['www.salzburg-outlet.at'],1,90,22,0,0,1,3.57243125132212,0,0,0,2,False,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8418300653594771
17315256412,295814,067e70f6503721e591e9d6fc74dcb4ff0f7d,2025-03-21 09:58:29,2025-06-19 09:58:28,"{""2-5-4-3"": ""camping-le-terroir.com""}","[""camping-le-terroir.com"",""www.camping-le-terroir.com""]",DV,camping-le-terroir.com,,,,,,,,,,,,,,,,,,,,,,,,www.camping-le-terroir.com,camping-le-terroir.com,1,"['camping-le-terroir.com', 'www.camping-le-terroir.com']",2,89,26,0,0,2,3.697845823084413,0,0,0,9,False,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8731268731268732
16936279263,295819,04bfca22422a8f1d18f581fb929e671a61b9,2025-03-03 07:51:22,2025-06-01 07:51:21,"{""2-5-4-3"": ""4tiva.net""}","[""*.4tiva.net"",""4tiva.net""]",DV,4tiva.net,,,,,,,,,,,,,,,,,,,,,,,,4tiva.net,4tiva.net,1,"['*.4tiva.net', '4tiva.net']",2,89,9,0,0,0,2.9477027792200907,0,0,0,7,False,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,0.825925925925926
17244856652,295814,0616ad53db43900136d47824658d4ba94751,2025-03-19 18:03:41,2025-06-17 18:03:40,"{""2-5-4-3"": ""atec.net.ar""}","[""atec.net.ar"",""www.atec.net.ar""]",DV,atec.net.ar,,,,,,,,,,,,,,,,,,,,,,,,www.atec.net.ar,atec.net.ar,1,"['atec.net.ar', 'www.atec.net.ar']",2,89,15,0,1,0,2.7321588913645707,1,0,0,18,False,0,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8782750582750583
17010267824,904,00e5d376ce941224d7,2025-03-06 08:40:25,2025-06-04 08:40:25,"{""2-5-4-3"": ""sonihospital.net.in""}","[""sonihospital.net.in"",""www.sonihospital.net.in""]",DV,sonihospital.net.in,,,,,,,,,,,,,,,,,,,,,,,,www.sonihospital.net.in,sonihospital.net.in,1,"['sonihospital.net.in', 'www.sonihospital.net.in']",2,90,23,0,1,0,3.326360407952694,1,0,0,8,False,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8392344497607656
17241211546,282054,5cb7ab7ae01f28770ce943898c2b4f53,2025-03-19 15:17:19,2025-06-17 15:12:51,"{""2-5-4-3"": ""uniswap-rpcdebug.pages.dev""}","[""uniswap-rpcdebug.pages.dev"",""*.uniswap-rpcdebug.pages.dev""]",DV,uniswap-rpcdebug.pages.dev,,,,,,,,,,,,,,,,,,,,,,,,*.uniswap-rpcdebug.pages.dev,uniswap-rpcdebug.pages.dev,1,"['uniswap-rpcdebug.pages.dev', '*.uniswap-rpcdebug.pages.dev']",2,89,28,0,1,1,3.8731406795131336,0,0,0,15,False,0,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.8094871794871795
17348032215,282054,6df4f85ebb472f81bc8d1df7bdb55944,2025-03-23 17:49:16,2025-06-21 17:57:20,"{""2-5-4-3"": ""tricyclesports.co.uk""}","[""tricyclesports.co.uk"",""*.tricyclesports.co.uk""]",DV,tricyclesports.co.uk,,,,,,,,,,,,,,,,,,,,,,,,tricyclesports.co.uk,tricyclesports.co.uk,1,"['tricyclesports.co.uk', '*.tricyclesports.co.uk']",2,90,20,0,1,0,3.5841837197791886,0,0,0,17,True,0,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.8677777777777779
17147631945,295815,056f49bc9660fba992283d94532a54172edb,2025-03-13 06:24:43,2025-06-11 06:24:42,"{""2-5-4-3"": ""coldcoffeepress.com""}","[""*.coldcoffeepress.com"",""coldcoffeepress.com""]",DV,coldcoffeepress.com,,,,,,,,,,,,,,,,,,,,,,,,*.coldcoffeepress.com,coldcoffeepress.com,1,"['*.coldcoffeepress.com', 'coldcoffeepress.com']",2,89,21,0,0,0,3.286629486786196,0,0,0,6,False,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8771929824561404
17090988783,295815,065d29860dbedd2d2b4674fd1121468e04c8,2025-03-13 14:51:51,2025-06-11 14:51:50,"{""2-5-4-3"": ""e-zpass.com-ldtd.xin""}","[""e-zpass.com-ldtd.xin""]",DV,e-zpass.com-ldtd.xin,,,,,,,,,,,,,,,,,,,,,,,,e-zpass.com-ldtd.xin,e-zpass.com-ldtd.xin,1,['e-zpass.com-ldtd.xin'],1,89,20,0,1,2,3.9219280948873627,0,1,1,14,False,1,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8
17450949466,295814,062b2d54053c8654b7b11af422d287748de3,2025-03-27 21:15:09,2025-06-25 21:15:08,"{""2-5-4-3"": ""nvmodels.com""}","[""nvmodels.com"",""www.nvmodels.com""]",DV,nvmodels.com,,,,,,,,,,,,,,,,,,,,,,,,nvmodels.com,nvmodels.com,1,"['nvmodels.com', 'www.nvmodels.com']",2,89,12,0,0,0,3.2516291673878235,0,0,0,21,False,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9046464646464648
17394144774,286236,77ac4b61be0c7d2513b56ccde09b3479,2025-03-25 11:51:40,2025-06-23 12:50:32,"{""2-5-4-3"": ""tollbillad.xin""}","[""tollbillad.xin"",""*.tollbillad.xin""]",DV,tollbillad.xin,,,,,,,,,,,,,,,,,,,,,,,,*.tollbillad.xin,tollbillad.xin,1,"['tollbillad.xin', '*.tollbillad.xin']",2,90,16,0,0,0,3.09306920777189,1,1,0,11,False,0,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8205042016806723
17298475587,295814,06bec014af2964d9c8d7f51a2c25bc9ee252,2025-03-21 18:02:57,2025-06-19 18:02:56,"{""2-5-4-3"": ""academyblocked.com""}","[""*.academyblocked.com"",""*.alertlogsemployer.com"",""*.allcraftusa.com"",""*.alpinehardwarecolorado.com"",""*.aspirevanhire.com"",""*.audiooo.store"",""*.barefootedleisurelypizza.com"",""*.beaconrv.com"",""*.bestrealestate.biz"",""*.cerisescan.net"",""*.chungyinghouse.com"",""*.danddrentals.biz"",""*.depravecynical.com"",""*.disheartensunstroketeen.com"",""*.dreamforveterans.org"",""*.eathink.co"",""*.educationcurricula.net"",""*.entertainmentlimo.com"",""*.getbee.co"",""*.haciendahotellosbucaros.com"",""*.hairimpressions.net"",""*.hamradiomanuals.com"",""*.medyahaber.info"",""*.mementofloraldesign.com"",""*.onlineinusrnacecorp.com"",""*.ontop88.bio"",""*.partnermeet.co"",""*.petent-listing.com"",""*.photos-conkurs.site"",""*.phsafrika.com"",""*.playingcardstop1000.com"",""*.pompehayfield.com"",""*.premierpropertiesmw.com"",""*.pretextunfinished.com"",""*.randysarearugsinc.com"",""*.residenciasprana.com"",""*.sadhanamalayogatraining.com"",""*.senseiypd.com"",""*.sexapps4you.com"",""*.sinensisscan.net"",""*.southernstarbordercollies.com"",""*.syoueisya.com"",""*.theharpbarandrestaurant.com"",""*.themaharajamusic.com"",""*.willemodesign.com"",""academyblocked.com"",""alertlogsemployer.com"",""allcraftusa.com"",""alpinehardwarecolorado.com"",""aspirevanhire.com"",""audiooo.store"",""barefootedleisurelypizza.com"",""beaconrv.com"",""bestrealestate.biz"",""cerisescan.net"",""chungyinghouse.com"",""danddrentals.biz"",""depravecynical.com"",""disheartensunstroketeen.com"",""dreamforveterans.org"",""eathink.co"",""educationcurricula.net"",""entertainmentlimo.com"",""getbee.co"",""haciendahotellosbucaros.com"",""hairimpressions.net"",""hamradiomanuals.com"",""medyahaber.info"",""mementofloraldesign.com"",""onlineinusrnacecorp.com"",""ontop88.bio"",""partnermeet.co"",""petent-listing.com"",""photos-conkurs.site"",""phsafrika.com"",""playingcardstop1000.com"",""pompehayfield.com"",""premierpropertiesmw.com"",""pretextunfinished.com"",""randysarearugsinc.com"",""residenciasprana.com"",""sadhanamalayogatraining.com"",""senseiypd.com"",""sexapps4you.com"",""sinensisscan.net"",""southernstarbordercollies.com"",""syoueisya.com"",""theharpbarandrestaurant.com"",""themaharajamusic.com"",""willemodesign.com""]",DV,academyblocked.com,,,,,,,,,,,,,,,,,,,,,,,,alertlogsemployer.com,alertlogsemployer.com,1,"['*.academyblocked.com', '*.alertlogsemployer.com', '*.allcraftusa.com', '*.alpinehardwarecolorado.com', '*.aspirevanhire.com', '*.audiooo.store', '*.barefootedleisurelypizza.com', '*.beaconrv.com', '*.bestrealestate.biz', '*.cerisescan.net', '*.chungyinghouse.com', '*.danddrentals.biz', '*.depravecynical.com', '*.disheartensunstroketeen.com', '*.dreamforveterans.org', '*.eathink.co', '*.educationcurricula.net', '*.entertainmentlimo.com', '*.getbee.co', '*.haciendahotellosbucaros.com', '*.hairimpressions.net', '*.hamradiomanuals.com', '*.medyahaber.info', '*.mementofloraldesign.com', '*.onlineinusrnacecorp.com', '*.ontop88.bio', '*.partnermeet.co', '*.petent-listing.com', '*.photos-conkurs.site', '*.phsafrika.com', '*.playingcardstop1000.com', '*.pompehayfield.com', '*.premierpropertiesmw.com', '*.pretextunfinished.com', '*.randysarearugsinc.com', '*.residenciasprana.com', '*.sadhanamalayogatraining.com', '*.senseiypd.com', '*.sexapps4you.com', '*.sinensisscan.net', '*.southernstarbordercollies.com', '*.syoueisya.com', '*.theharpbarandrestaurant.com', '*.themaharajamusic.com', '*.willemodesign.com', 'academyblocked.com', 'alertlogsemployer.com', 'allcraftusa.com', 'alpinehardwarecolorado.com', 'aspirevanhire.com', 'audiooo.store', 'barefootedleisurelypizza.com', 'beaconrv.com', 'bestrealestate.biz', 'cerisescan.net', 'chungyinghouse.com', 'danddrentals.biz', 'depravecynical.com', 'disheartensunstroketeen.com', 'dreamforveterans.org', 'eathink.co', 'educationcurricula.net', 'entertainmentlimo.com', 'getbee.co', 'haciendahotellosbucaros.com', 'hairimpressions.net', 'hamradiomanuals.com', 'medyahaber.info', 'mementofloraldesign.com', 'onlineinusrnacecorp.com', 'ontop88.bio', 'partnermeet.co', 'petent-listing.com', 'photos-conkurs.site', 'phsafrika.com', 'playingcardstop1000.com', 'pompehayfield.com', 'premierpropertiesmw.com', 'pretextunfinished.com', 'randysarearugsinc.com', 'residenciasprana.com', 'sadhanamalayogatraining.com', 'senseiypd.com', 'sexapps4you.com', 'sinensisscan.net', 'southernstarbordercollies.com', 'syoueisya.com', 'theharpbarandrestaurant.com', 'themaharajamusic.com', 'willemodesign.com']",90,89,21,0,0,0,3.522571589136359,0,0,0,18,False,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.847985347985348
17145226313,105484,3e3985de4d72a0449efe7537e298f9a2,2025-03-16 00:00:00,2025-06-14 00:06:48,"{""2-5-4-3"": ""29h5njkcr.de""}","[""29h5njkcr.de"",""*.29h5njkcr.de""]",DV,29h5njkcr.de,,,,,,,,,,,,,,,,,,,,,,,,*.29h5njkcr.de,29h5njkcr.de,1,"['29h5njkcr.de', '*.29h5njkcr.de']",2,90,14,0,0,0,3.584962500721157,0,0,0,0,True,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.8101851851851851
17299258335,295815,06e7e7933ef5b5b4c14c331d4ca485adc41a,2025-03-21 19:54:13,2025-06-19 19:54:12,"{""2-5-4-3"": ""*.gryphonlending.co""}","[""*.gryphonlending.co"",""gryphonlending.co""]",DV,*.gryphonlending.co,,,,,,,,,,,,,,,,,,,,,,,,gryphonlending.co,gryphonlending.co,1,"['*.gryphonlending.co', 'gryphonlending.co']",2,89,17,0,0,0,3.572469458770135,0,0,0,19,False,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8334841628959275
17404009037,904,499764a50d20fd,2025-03-25 22:45:30,2026-03-25 22:45:30,"{""2-5-4-3"": ""www.sjhir.com""}","[""www.sjhir.com""]",DV,www.sjhir.com,,,,,,,,,,,,,,,,,,,,,,,,www.sjhir.com,sjhir.com,1,['www.sjhir.com'],1,365,13,0,0,0,3.1699250014423126,0,0,0,22,False,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8958333333333333
17235713269,246719,07b4eec5131ac5a4b6be719b467e54d7,2025-03-19 00:00:00,2026-03-04 23:59:59,"{""2-5-4-3"": ""*.s3.eu-west-3.amazonaws.com""}","[""*.s3.eu-west-3.amazonaws.com"",""s3.eu-west-3.amazonaws.com"",""*.s3-eu-west-3.amazonaws.com"",""s3-eu-west-3.amazonaws.com"",""*.s3.dualstack.eu-west-3.amazonaws.com"",""s3.dualstack.eu-west-3.amazonaws.com"",""*.s3.amazonaws.com"",""*.s3-control.eu-west-3.amazonaws.com"",""s3-control.eu-west-3.amazonaws.com"",""*.s3-control.dualstack.eu-west-3.amazonaws.com"",""s3-control.dualstack.eu-west-3.amazonaws.com"",""*.s3-accesspoint.eu-west-3.amazonaws.com"",""*.s3-accesspoint.dualstack.eu-west-3.amazonaws.com"",""*.s3-deprecated.eu-west-3.amazonaws.com"",""s3-deprecated.eu-west-3.amazonaws.com""]",DV,*.s3.eu-west-3.amazonaws.com,,,,,,,,,,,,,,,,,,,,,,,,*.s3.amazonaws.com,s3.amazonaws.com,1,"['*.s3.eu-west-3.amazonaws.com', 's3.eu-west-3.amazonaws.com', '*.s3-eu-west-3.amazonaws.com', 's3-eu-west-3.amazonaws.com', '*.s3.dualstack.eu-west-3.amazonaws.com', 's3.dualstack.eu-west-3.amazonaws.com', '*.s3.amazonaws.com', '*.s3-control.eu-west-3.amazonaws.com', 's3-control.eu-west-3.amazonaws.com', '*.s3-control.dualstack.eu-west-3.amazonaws.com', 's3-control.dualstack.eu-west-3.amazonaws.com', '*.s3-accesspoint.eu-west-3.amazonaws.com', '*.s3-accesspoint.dualstack.eu-west-3.amazonaws.com', '*.s3-deprecated.eu-west-3.amazonaws.com', 's3-deprecated.eu-west-3.amazonaws.com']",15,350,18,0,1,0,3.202819531114783,1,0,0,0,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9333333333333332
17192148409,295815,06f69f2c8e1d47c889572b377a7d266c0e56,2025-03-17 18:24:25,2025-06-15 18:24:24,"{""2-5-4-3"": ""*.piano.io""}","[""*.piano.io"",""piano.io""]",DV,*.piano.io,,,,,,,,,,,,,,,,,,,,,,,,piano.io,piano.io,1,"['*.piano.io', 'piano.io']",2,89,8,0,0,0,2.5,0,0,0,18,False,0,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9
17146345483,295814,04ad39f480947603615933698df3726bab66,2025-03-11 05:21:54,2025-06-09 05:21:53,"{""2-5-4-3"": ""whutchey.com""}","[""*.whutchey.com"",""whutchey.com""]",DV,whutchey.com,,,,,,,,,,,,,,,,,,,,,,,,*.whutchey.com,whutchey.com,1,"['*.whutchey.com', 'whutchey.com']",2,89,14,0,0,0,3.2516291673878235,0,0,0,5,False,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8888888888888888
17046666022,286236,00f2a11043db3912a613b5c9391487a057,2025-03-10 11:18:07,2025-06-08 12:08:07,"{""2-5-4-3"": ""paytogfbv.vip""}","[""paytogfbv.vip"",""*.paytogfbv.vip""]",DV,paytogfbv.vip,,,,,,,,,,,,,,,,,,,,,,,,*.paytogfbv.vip,paytogfbv.vip,1,"['paytogfbv.vip', '*.paytogfbv.vip']",2,90,15,0,0,0,3.3927474104487847,0,1,0,11,False,0,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.834965034965035
17127427188,286236,00ec5ba9077871d262137d85f88e0a5442,2025-03-09 05:18:41,2025-06-07 06:17:17,"{""2-5-4-3"": ""discord.am""}","[""discord.am"",""*.discord.am""]",DV,discord.am,,,,,,,,,,,,,,,,,,,,,,,,*.discord.am,discord.am,1,"['discord.am', '*.discord.am']",2,90,12,0,0,0,3.121928094887363,0,0,0,5,True,0,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.9
17276532386,286236,009e6321b7eec7c2630e7f2ba428675b85,2025-03-20 22:13:29,2025-06-18 23:12:08,"{""2-5-4-3"": ""ndhy3fae.pages.dev""}","[""ndhy3fae.pages.dev"",""*.ndhy3fae.pages.dev""]",DV,ndhy3fae.pages.dev,,,,,,,,,,,,,,,,,,,,,,,,*.ndhy3fae.pages.dev,ndhy3fae.pages.dev,1,"['ndhy3fae.pages.dev', '*.ndhy3fae.pages.dev']",2,90,20,0,1,0,3.57243125132212,0,0,0,22,False,0,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7777777777777778
17276381399,49982,11ba03c5f89cc9ec18e55f,2025-03-20 23:03:44,2025-09-16 21:59:00,{},"[""ohtasqomva.com"",""www.ohtasqomva.com""]",DV,,,,,,,,,,,,,,,,,,,,,,,,,www.ohtasqomva.com,ohtasqomva.com,1,"['ohtasqomva.com', 'www.ohtasqomva.com']",2,179,18,0,0,0,3.1820058147602137,0,0,0,23,False,0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.8383116883116883
17369534600,295819,06467e51d7222e6d1c87c68923210939fbeb,2025-03-24 12:41:48,2025-06-22 12:41:47,"{""2-5-4-3"": ""ezdrivema.com-tickve.xin""}","[""ezdrivema.com-tickve.xin""]",DV,ezdrivema.com-tickve.xin,,,,,,,,,,,,,,,,,,,,,,,,ezdrivema.com-tickve.xin,ezdrivema.com-tickve.xin,1,['ezdrivema.com-tickve.xin'],1,89,24,0,1,1,3.8553885422075336,0,1,1,12,False,1,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8611111111111112
17470651339,295815,06a341555fea7146f2bc55914933744f92f8,2025-03-28 16:26:46,2025-06-26 16:26:45,"{""2-5-4-3"": ""www.manbetxfk.com""}","[""manbetxfk.com"",""www.manbetxfk.com""]",DV,www.manbetxfk.com,,,,,,,,,,,,,,,,,,,,,,,,www.manbetxfk.com,manbetxfk.com,1,"['manbetxfk.com', 'www.manbetxfk.com']",2,89,17,0,0,0,3.5465935642949393,0,0,0,16,False,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8974358974358975
17180116451,282054,74158674cd42c3c1da6abf37b4b54a92,2025-03-17 11:33:20,2025-06-15 10:30:20,"{""2-5-4-3"": ""dhtzswbr.vip""}","[""dhtzswbr.vip"",""*.dhtzswbr.vip""]",DV,dhtzswbr.vip,,,,,,,,,,,,,,,,,,,,,,,,dhtzswbr.vip,dhtzswbr.vip,1,"['dhtzswbr.vip', '*.dhtzswbr.vip']",2,89,12,0,0,0,3.584962500721157,0,1,0,11,False,0,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.7682539682539683
17444583485,282053,0291bf466cb20b8d525ac457861acba3,2025-03-27 14:41:15,2025-06-25 14:37:44,"{""2-5-4-3"": ""laipeitu.com""}","[""laipeitu.com"",""*.laipeitu.com""]",DV,laipeitu.com,,,,,,,,,,,,,,,,,,,,,,,,*.laipeitu.com,laipeitu.com,1,"['laipeitu.com', '*.laipeitu.com']",2,89,14,0,0,0,3.41829583405449,0,0,0,14,False,0,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.877037037037037
17148250918,295815,04e9991012e4c2a6eefdd14c271c8185678b,2025-03-09 03:46:07,2025-06-07 03:46:06,"{""2-5-4-3"": ""mail.antivirusempire.com""}","[""mail.antivirusempire.com"",""www.antivirusempire.com""]",DV,mail.antivirusempire.com,,,,,,,,,,,,,,,,,,,,,,,,www.antivirusempire.com,antivirusempire.com,1,"['mail.antivirusempire.com', 'www.antivirusempire.com']",2,89,23,0,0,0,3.681880802803403,0,0,0,3,True,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8505173189383716
17006323700,295815,03dd6a9b5f248302b5e119d2093478282385,2025-03-05 20:49:35,2025-06-03 20:49:34,"{""2-5-4-3"": ""berriesbedevilbye.com""}","[""*.berriesbedevilbye.com"",""berriesbedevilbye.com""]",DV,berriesbedevilbye.com,,,,,,,,,,,,,,,,,,,,,,,,berriesbedevilbye.com,berriesbedevilbye.com,1,"['*.berriesbedevilbye.com', 'berriesbedevilbye.com']",2,89,21,0,0,0,3.4225779953216033,0,0,0,20,False,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8382604323780793
16949689563,295814,037da7642057b8c284b06075a293f57adbb7,2025-03-05 11:53:48,2025-06-03 11:53:47,"{""2-5-4-3"": ""vdot.virginia-ticketsha.xin""}","[""vdot.virginia-ticketsha.xin""]",DV,vdot.virginia-ticketsha.xin,,,,,,,,,,,,,,,,,,,,,,,,vdot.virginia-ticketsha.xin,vdot.virginia-ticketsha.xin,1,['vdot.virginia-ticketsha.xin'],1,89,27,0,1,1,3.8524975771041996,0,1,0,11,False,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8684095860566449
17322571791,295815,066dfed9a32697a707f331cfe6ad7f8c3a01,2025-03-14 10:17:46,2025-06-12 10:17:45,"{""2-5-4-3"": ""aivvaa.com""}","[""*.aivvaa.com"",""aivvaa.com""]",DV,aivvaa.com,,,,,,,,,,,,,,,,,,,,,,,,*.aivvaa.com,aivvaa.com,1,"['*.aivvaa.com', 'aivvaa.com']",2,89,12,0,0,0,2.6464393446710153,0,0,0,10,False,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9366666666666666
